tokens,attribution
Ġprevalence,-1.8419575312933907e-05
two,-1.8425545332662444e-05
Ġticks,-1.8459135639833933e-05
eties,-1.8460630639981516e-05
Ġconditioned,-1.847237962758882e-05
Ġconfirmation,-1.8477286098158225e-05
Ġshrinking,-1.848599605874238e-05
ĠFib,-1.8488734177260304e-05
Ġ211,-1.848981692749138e-05
ĠAPP,-1.8490941933478692e-05
Ġdire,-1.850520475890958e-05
Yo,-1.8515259623928125e-05
sey,-1.851645062002901e-05
Ġrecovered,-1.8520458188755294e-05
ĠCLASS,-1.85321783188706e-05
pit,-1.8533556759501936e-05
Ġgrat,-1.853987744332292e-05
ĠPatricia,-1.854575034259716e-05
Ġtranslate,-1.855127199012798e-05
ison,-1.8568347715163082e-05
Not,-1.8578150315253673e-05
Can,-1.8590329341293234e-05
ĠREM,-1.859052506881019e-05
Ġforget,-1.8610181974048914e-05
ĠReader,-1.861160547542904e-05
ĠMcC,-1.8618912582394245e-05
ĠGir,-1.8629239219768967e-05
036,-1.863519162466561e-05
Ġinvestor,-1.8655177315987306e-05
Ġopenness,-1.866283568309157e-05
Ġavailability,-1.8665530334919838e-05
earth,-1.8666503947133488e-05
IFF,-1.8670483242121638e-05
Ġguys,-1.8689318107023758e-05
ĠModer,-1.8701021921453662e-05
Ġconfounding,-1.870411133545747e-05
urban,-1.8704487517576536e-05
Instruct,-1.870875320450829e-05
ĠPlayer,-1.8712828197887488e-05
Ġ85,-1.87268876370166e-05
ĠTomas,-1.87291008399654e-05
Ġconfront,-1.8737733135628e-05
Ġstranger,-1.8751984384231857e-05
ĠMO,-1.875678341634719e-05
designed,-1.876121907250183e-05
QUIRE,-1.8765334703749255e-05
building,-1.8766094766514907e-05
Lyn,-1.8781258756799806e-05
Ġoutlines,-1.878634828515765e-05
Ġupgrades,-1.8787293488618396e-05
higher,-1.8792644358526777e-05
Ġticking,-1.8792945840300368e-05
Cla,-1.8793921992516847e-05
Ġparticipation,-1.8799354116996716e-05
Ġdisrupted,-1.881644196475272e-05
ikh,-1.8835460854947278e-05
player,-1.886265126138423e-05
Ġattracted,-1.8866275113709946e-05
Ġthousand,-1.886829553224191e-05
Ġages,-1.8872008233728625e-05
qt,-1.8875195061989308e-05
Ġcontradictory,-1.8877726066008652e-05
Ġregards,-1.8878046609422178e-05
ĠGround,-1.8884205662847166e-05
ĠAnderson,-1.891173301242888e-05
resource,-1.891327039316483e-05
Ġay,-1.8914742444917437e-05
ĠBeta,-1.8920669489204863e-05
Ġaggravated,-1.892302397548162e-05
ĠPle,-1.8923941241950817e-05
Ġmailbox,-1.8934611415580222e-05
Ġendorsing,-1.8940376848719942e-05
zi,-1.8941698299879574e-05
sites,-1.895682557665606e-05
itably,-1.8957307091651413e-05
Ġexcitement,-1.8959353544409002e-05
ĠStreaming,-1.8968646399772526e-05
Ġremembering,-1.8971192454481678e-05
ĠMaple,-1.897295646310238e-05
ĠAgain,-1.8976564108773995e-05
Ġmandated,-1.8977442920741003e-05
some,-1.8980514499282565e-05
ll,-1.8984290169771776e-05
Ġboost,-1.8988175474773128e-05
Ġtransc,-1.8988217665233817e-05
ĠJinn,-1.899376049259332e-05
Organ,-1.899694903563829e-05
Ġsimilarity,-1.8997362150577662e-05
Ġrealities,-1.9002716846789836e-05
Ġpredictive,-1.901613025585863e-05
cessive,-1.902008259772663e-05
ĠJensen,-1.903912937885583e-05
aren,-1.9041356775452314e-05
ĠJA,-1.905624932439001e-05
uzz,-1.9065035610106136e-05
Ġprepares,-1.90714037222536e-05
phen,-1.907196394093725e-05
ĠSched,-1.90793997223805e-05
Ġdepicts,-1.908886017966355e-05
ĠConflict,-1.908905093780377e-05
critical,-1.9089401309808013e-05
FINE,-1.909594273741315e-05
ĠCompliance,-1.910299308552047e-05
Ġquoting,-1.910489292581881e-05
ĠStephanie,-1.9105128180775287e-05
rued,-1.9146223588741193e-05
Dim,-1.9154779315675858e-05
icals,-1.916032482219755e-05
aught,-1.916151319593127e-05
Ġreconnect,-1.9165259436879915e-05
anda,-1.918382194820721e-05
ective,-1.9196155413200427e-05
Finding,-1.919867276846844e-05
Ġpromotes,-1.9209513586607096e-05
Ġaccident,-1.9222296590547417e-05
Ġgovernance,-1.9229893304523765e-05
ĠFE,-1.9237124860573363e-05
ALSE,-1.924405743795153e-05
agger,-1.92578522212122e-05
ĠGur,-1.925794863256731e-05
Closure,-1.9263476620029416e-05
Ġattend,-1.9270865805353336e-05
Ġsabotage,-1.9272236376290328e-05
putable,-1.9276757588238968e-05
ĠTitle,-1.928002606663662e-05
Ġspecializing,-1.9291949667456146e-05
ino,-1.9293214567393306e-05
recogn,-1.93041343199607e-05
cerned,-1.9307716708481842e-05
visible,-1.9332819188321707e-05
ĠIA,-1.9339888800863707e-05
Ġmentions,-1.9347082260556087e-05
puters,-1.9348268749418405e-05
Ġpartic,-1.9379798687164025e-05
ĠSob,-1.939151303063243e-05
glas,-1.9398588900340683e-05
Ġmilestones,-1.9407520184651693e-05
121,-1.9420589405328733e-05
551,-1.9420904138022843e-05
ĠAfterwards,-1.943033232129049e-05
ĠLore,-1.945076826249667e-05
ĠInspect,-1.9457414733128818e-05
ĠOM,-1.945873018339608e-05
Ġlooks,-1.948049581411749e-05
ĠPan,-1.948851812913659e-05
SG,-1.949096574027015e-05
Ġtolerance,-1.951773676551084e-05
Ġcaption,-1.954021774681111e-05
%),-1.9562022026120402e-05
ĠCrowd,-1.957453818771598e-05
Ġequip,-1.9589395354929457e-05
Ġspecialty,-1.9598160421810284e-05
pol,-1.9603237151233525e-05
hardt,-1.9604934499573753e-05
ĠRi,-1.9606937216518187e-05
Analy,-1.960905481832157e-05
Repl,-1.961581877865439e-05
ibliography,-1.962117880342053e-05
Ġ229,-1.962800999342525e-05
ivities,-1.9637530711674882e-05
Ġconcentrated,-1.9641690864233935e-05
ĠHOW,-1.964316313318379e-05
Par,-1.964953065469348e-05
Ġmandatory,-1.965265710900264e-05
Ġph,-1.9655524254152772e-05
Ġhint,-1.9657143434070463e-05
ĠSong,-1.9665433717955396e-05
ĠAugust,-1.9666821639110496e-05
uca,-1.967059813620463e-05
ĠEXT,-1.9670934801009813e-05
ĠStrat,-1.9673816727034486e-05
Ġwebs,-1.967765915969032e-05
ĠGRE,-1.9695845440835812e-05
library,-1.9697372019618712e-05
ĠExploration,-1.9698377730358768e-05
Ġ66,-1.9704460767483324e-05
Ġdecorated,-1.9706629417162498e-05
Ġpin,-1.9711537307031693e-05
ente,-1.9724855768427536e-05
Ġouts,-1.973635647632447e-05
Ġplot,-1.97377385605327e-05
ipal,-1.974128143217646e-05
Ġwater,-1.9758109136918225e-05
Ġforemost,-1.9764469063696494e-05
Ġhit,-1.976453219531277e-05
Ġobtain,-1.9767559158799983e-05
amped,-1.977690915974509e-05
Es,-1.9779229233901465e-05
Ġpracticing,-1.9779527281161884e-05
iami,-1.9780247339052086e-05
ĠLuke,-1.978474344165464e-05
Ġimpacting,-1.978738050904425e-05
Ġcertainty,-1.9790402748615882e-05
Ġsenses,-1.9800608342357012e-05
Ġclick,-1.981217072535566e-05
Search,-1.9813654462757823e-05
raining,-1.981380859863833e-05
222,-1.9814467857360753e-05
ĠTot,-1.9830868086507803e-05
Ġbelieved,-1.9843034352819776e-05
hl,-1.984701242868399e-05
Ġcandid,-1.98493692463433e-05
Ġdiscontin,-1.9858859584768296e-05
ĠQuint,-1.9863939606959796e-05
hetti,-1.988546576618404e-05
ĠSusp,-1.9887711155665238e-05
ĠGa,-1.9892940921160558e-05
atan,-1.990590826965632e-05
Job,-1.9920527774301315e-05
img,-1.9921373617670487e-05
Build,-1.9922142409460567e-05
Ġcommunicated,-1.992667494341962e-05
Ġcorrelate,-1.9929877194265117e-05
ĠGaw,-1.994129528184764e-05
Found,-1.996050275159772e-05
Ġafterwards,-1.9982574876651375e-05
mentation,-1.9993596069434876e-05
Ġinconsistent,-1.9996589639160455e-05
otes,-2.0013108821797496e-05
International,-2.0013588215072594e-05
irsch,-2.0014852948965975e-05
ĠUCLA,-2.002134925936453e-05
ĠMarkus,-2.0036097393617696e-05
Ġrom,-2.0076904589163302e-05
Acc,-2.0084043359401792e-05
Profile,-2.0091438859275703e-05
Ġclaiming,-2.0111806193679924e-05
ĠClaus,-2.0112796770851462e-05
:',-2.0147102603372134e-05
ĠTracking,-2.0166835922322142e-05
Ġunpredictable,-2.0173529426671843e-05
365,-2.0177274313733282e-05
taking,-2.0185071466515778e-05
ĠJim,-2.0186638186593543e-05
Ġfall,-2.018936462281901e-05
Ġmental,-2.022196683318629e-05
oval,-2.0225190548909815e-05
ifferent,-2.0232959699775635e-05
Ġcompanions,-2.0237017306968785e-05
Ġlively,-2.0240294939479302e-05
MW,-2.0243947715006565e-05
bed,-2.0245516861091473e-05
amide,-2.0271939746985432e-05
dating,-2.0274961532561786e-05
Ġimm,-2.0275477941527905e-05
Ġreacts,-2.028155094955307e-05
eded,-2.0288733444835247e-05
ĠFisher,-2.0297448207667103e-05
Relations,-2.0308859164510372e-05
Ġsector,-2.0309166932625775e-05
353,-2.0312041298835538e-05
Ġtransforming,-2.0331527061520437e-05
ĠChoice,-2.0342098873587583e-05
Ġdoubts,-2.0342157159539535e-05
Ġcountless,-2.0352168649957173e-05
ĠCoy,-2.0363244415926356e-05
arn,-2.0364246091842315e-05
Ġinvested,-2.0365744626494574e-05
ikes,-2.036588623074213e-05
run,-2.036663632156505e-05
sim,-2.0374231882492376e-05
oca,-2.0378145570825017e-05
ĠIncluded,-2.0384165495715212e-05
Ġparty,-2.0400788373999924e-05
ĠHolding,-2.040775341601387e-05
owitz,-2.0415541837221768e-05
ĠAndrews,-2.0417569338697384e-05
ĠAuction,-2.0445826307187135e-05
Ġconcentration,-2.0457826239363153e-05
Ġblaming,-2.0460119557569103e-05
aris,-2.04715229745062e-05
Tor,-2.047915853950577e-05
ĠAngel,-2.048261288741342e-05
enn,-2.0485423008148137e-05
porting,-2.0496082478547844e-05
ĠHAL,-2.0502539537054453e-05
Ġdeserves,-2.0510593541155568e-05
Ġwar,-2.051366038797336e-05
Ġpertaining,-2.05183756986646e-05
ĠSTAR,-2.052654932346823e-05
Ġrose,-2.0531422934339847e-05
Ġsteep,-2.055615967525446e-05
Ġsmells,-2.0566154356893592e-05
Ġche,-2.0568587223171477e-05
Ġfeaturing,-2.0569819941794914e-05
Ġadvertisement,-2.0571384014666007e-05
ĠRepeat,-2.057999470036899e-05
013,-2.0585728619521255e-05
Ġinstructors,-2.059054696444059e-05
Ġ1985,-2.0592118447453392e-05
ĠRevis,-2.0604381239457936e-05
Ġmoved,-2.061139527807002e-05
rang,-2.062276378257623e-05
ĠMohammad,-2.0624102421511967e-05
funded,-2.0648941931106717e-05
ĠSag,-2.0656141369899863e-05
ĠLOT,-2.0657747888756488e-05
Ġtrip,-2.0662645779040417e-05
ications,-2.0674093002125924e-05
lde,-2.0696175781327553e-05
ĠJO,-2.0705557621618425e-05
ĠIr,-2.071442318464907e-05
Ġrapidly,-2.0715861821513663e-05
edd,-2.072409962447506e-05
Ġanticipated,-2.072503177149308e-05
ĠSchwarz,-2.0751693215139705e-05
Ġretrospective,-2.075925019661491e-05
xx,-2.0767699951450004e-05
inside,-2.0771290154260012e-05
ĠGraham,-2.0776167327689972e-05
Ġfreedom,-2.0790290925585854e-05
Ġblog,-2.080841904980353e-05
bp,-2.083387229018237e-05
ĠHonda,-2.083904794763307e-05
ĠFACE,-2.0842678891839224e-05
arrison,-2.085258055047771e-05
prev,-2.085717603422445e-05
Ġappet,-2.0865354717847994e-05
Ġinitially,-2.087177378411413e-05
oS,-2.0877447366346923e-05
ĠProperty,-2.0881252286118197e-05
Ġtan,-2.0884976415363367e-05
Ġamb,-2.0901920020330958e-05
ptive,-2.0909091577667012e-05
ĠDiet,-2.091015269838747e-05
ATIVE,-2.092041411505877e-05
pp,-2.0925213539851837e-05
Ġghost,-2.0932187169770817e-05
INK,-2.09354330690284e-05
Ġinstrumental,-2.0944706315185096e-05
ĠFunds,-2.0955815032304005e-05
breaking,-2.0982746264408254e-05
identally,-2.098695074163078e-05
ĠYou,-2.1013584023578532e-05
Ġdevastating,-2.1021412031652847e-05
Ġminority,-2.1021755017893533e-05
Info,-2.102267090930974e-05
lers,-2.1044590428435846e-05
ĠSharing,-2.1061864593761e-05
ĠMare,-2.106798895959579e-05
Ġgor,-2.1078584921196663e-05
Ġsegment,-2.108663690588156e-05
HR,-2.1089979980376816e-05
Ġincentiv,-2.1090661051862307e-05
ician,-2.1107762639945763e-05
rational,-2.1122880564140432e-05
Ġrenewed,-2.1128045079323495e-05
minimum,-2.112953941685754e-05
ĠVander,-2.114408392056818e-05
Ġ72,-2.1145824637225504e-05
Ġcredit,-2.1163385452287086e-05
ki,-2.1165218263816205e-05
230,-2.1168132703206176e-05
Ġresumes,-2.117433350390232e-05
668,-2.1203016353321563e-05
Ġlocked,-2.120468083053504e-05
ĠJoh,-2.1211496297791323e-05
yy,-2.1226380378248596e-05
ĠPant,-2.1231043703333745e-05
Ġdestruction,-2.1238061767603882e-05
ĠConver,-2.1248699086767483e-05
ĠAtlanta,-2.1250839482405724e-05
eric,-2.125604406578636e-05
ĠIssue,-2.1257384664151307e-05
YE,-2.126395138467208e-05
Ma,-2.1265479037680522e-05
ĠYoung,-2.1268155497731547e-05
ĠStatement,-2.126851420897269e-05
669,-2.1269602652759415e-05
ĠAck,-2.126977012492233e-05
Ġappreciation,-2.127884058161771e-05
Ġpier,-2.1280115750269727e-05
Ġeconomic,-2.1280690494875554e-05
Ġillustrating,-2.1289729150532015e-05
Ġsearched,-2.1294959975729293e-05
Ġnumer,-2.1304335055321613e-05
ĠGuard,-2.1313338144401057e-05
ĠMatth,-2.131676719499701e-05
Ġarmed,-2.1320246949531715e-05
Ġ121,-2.1338259674899657e-05
Ġimpaired,-2.1342483396532594e-05
Howard,-2.1344551294636208e-05
Ġdilemma,-2.1363539804702533e-05
Ġstreng,-2.1373132455772913e-05
ĠPorter,-2.1380298147268056e-05
ĠHalo,-2.1381245670773574e-05
ĠRome,-2.140130466524294e-05
CG,-2.1409409592669085e-05
views,-2.1413123061520934e-05
Ġbold,-2.141388872251147e-05
Tele,-2.141633461498395e-05
Ġsurve,-2.142208617573732e-05
ĠEspecially,-2.1424404967708605e-05
Ġauthentic,-2.143110780898953e-05
Ġobjection,-2.1432598333455214e-05
ĠTOR,-2.1451666821755773e-05
ĠProvided,-2.1461104101110538e-05
Ġwife,-2.1465744539412252e-05
Ġdisagree,-2.146909520666083e-05
ĠASS,-2.147469921134983e-05
ĠMod,-2.1476147317027333e-05
Ġentries,-2.1490167681112084e-05
competitive,-2.1492602737834697e-05
Ġ4000,-2.1500547335767523e-05
572,-2.1515616991784977e-05
ĠArg,-2.1522514801667283e-05
ANK,-2.1531490283110847e-05
Ġwearable,-2.1537226580734925e-05
Ġsetup,-2.1540804385312475e-05
intelligence,-2.1548134030645426e-05
Ġconcentrating,-2.155074767308981e-05
ĠSur,-2.156407890820031e-05
ĠWB,-2.1566642005411324e-05
ĠMis,-2.1567777599303038e-05
Ġcinema,-2.157129486288006e-05
ries,-2.1575986661700468e-05
Ġmag,-2.1588371466455168e-05
Ġanonymity,-2.158941127800639e-05
Ġunlikely,-2.159251847312019e-05
Ġspeak,-2.1598058128139186e-05
Ġballs,-2.1605411513514532e-05
Ġclassified,-2.160584814104576e-05
Ġfeasibility,-2.161865019706482e-05
Ġunn,-2.1619299320674038e-05
Port,-2.1627868250253644e-05
Ġunex,-2.1651687597246532e-05
Ġculture,-2.1652303532554894e-05
Ġencourages,-2.165894291742646e-05
ĠDEN,-2.165941704381044e-05
ĠBin,-2.16633473062564e-05
inating,-2.1663695859409525e-05
Ġgrades,-2.1666309824351195e-05
Ġaffili,-2.1667477077972177e-05
ĠSok,-2.1672924383134686e-05
Ġconcludes,-2.1687093505965694e-05
ĠProdu,-2.1687905967771863e-05
Ġchapters,-2.1693974371342112e-05
hin,-2.1704117695464846e-05
ĠExtended,-2.1730764284718782e-05
ĠLegal,-2.1743784932220968e-05
avor,-2.1748454455328583e-05
pecting,-2.1760276592580482e-05
ĠRestoration,-2.177109004392942e-05
Link,-2.1774942323308704e-05
rex,-2.1778108918516002e-05
uebl,-2.1795648714583852e-05
Ġredemption,-2.17979301141074e-05
ĠCapital,-2.1810738404052526e-05
ĠChak,-2.18142942326214e-05
iac,-2.1825635928249125e-05
fo,-2.183578899908823e-05
James,-2.185563451802405e-05
ĠDigital,-2.186618756890823e-05
ĠNoon,-2.1869981647631187e-05
imize,-2.18709800676964e-05
Ġachievements,-2.1878008773190124e-05
respective,-2.1885797643281477e-05
ulative,-2.190010673024552e-05
ĠRecords,-2.191337372609386e-05
Exper,-2.191542920674306e-05
.).,-2.1931436761176847e-05
Ġlecture,-2.193891088126256e-05
Ġfled,-2.1946105564907767e-05
Ġblessing,-2.1951837913111112e-05
105,-2.1954590098060043e-05
ĠSeattle,-2.1963288521389397e-05
inct,-2.1973168523097222e-05
itched,-2.197859517844955e-05
ĠExaminer,-2.2005289588156545e-05
shire,-2.2008025819264563e-05
ffer,-2.202014694761623e-05
ĠMcMaster,-2.2027553618234346e-05
eled,-2.202857552446511e-05
Ġentered,-2.2051104832169593e-05
Ġsorry,-2.2063543235535665e-05
THE,-2.2064278013611404e-05
Ġgo,-2.2084706176060266e-05
Ġlogistics,-2.2090921934543194e-05
igh,-2.2102536430720163e-05
ĠSheldon,-2.2105820389040578e-05
ĠCort,-2.2120665147349663e-05
Ġgender,-2.2124958609493e-05
clusively,-2.212640976313464e-05
choice,-2.2135352448208392e-05
FG,-2.2155287116177005e-05
Ġbreadth,-2.2156286771305368e-05
ave,-2.2174045222976143e-05
ĠMarc,-2.2178324209138574e-05
258,-2.217943559446586e-05
Ġtens,-2.2181408535975645e-05
ĠAgents,-2.2183290228519996e-05
ĠEditorial,-2.2203186860080547e-05
KE,-2.220569730638737e-05
242,-2.220777727803227e-05
legal,-2.2218463404721876e-05
ĠKir,-2.2218692188982977e-05
Ġfellowship,-2.2242959638810353e-05
who,-2.2245254365202693e-05
ĠKry,-2.225554643616212e-05
Ġhorizon,-2.2258451056394274e-05
iscovery,-2.22816555465647e-05
ĠKas,-2.2281979725636657e-05
344,-2.228501262427136e-05
oken,-2.2290433099701466e-05
Ġ110,-2.2292753579576367e-05
ĠEQU,-2.2293166337331585e-05
Ġstriking,-2.2294177106235748e-05
ĠOle,-2.2300420663753146e-05
Ġchaotic,-2.2301567308030812e-05
ocked,-2.230855375285563e-05
anded,-2.2309974486607167e-05
abetic,-2.2312288281209098e-05
Ġtuition,-2.2312786012408297e-05
Jac,-2.2323764003477846e-05
ĠWu,-2.232943207081575e-05
leton,-2.2333702673682367e-05
uren,-2.2343417026279096e-05
Ġwishes,-2.2360346317499935e-05
won,-2.2360954223157975e-05
ĠVincent,-2.2368734895972594e-05
Ġtee,-2.2371811672650004e-05
hate,-2.23734989232909e-05
Ġacknowledgement,-2.2386090302382927e-05
ĠEffects,-2.2389092097282995e-05
Ġattachment,-2.239171558659032e-05
cott,-2.239185252178092e-05
ĠContinuous,-2.2395542709528408e-05
Ġrelat,-2.2399888580977438e-05
ĠKi,-2.240621845416944e-05
anted,-2.2407190586440416e-05
Ġexpecting,-2.2420879416941584e-05
ĠWorse,-2.2426861899839804e-05
abella,-2.2428622088666197e-05
ĠProcedures,-2.2433601079271094e-05
ĠCaleb,-2.2441567688102656e-05
pes,-2.2442658076665667e-05
413,-2.2445335820189314e-05
ĠHarrison,-2.2455000708704696e-05
der,-2.248812802204605e-05
ĠAbility,-2.2490486597315216e-05
ens,-2.249093986018766e-05
ĠSor,-2.2502153583919066e-05
Ġdeepening,-2.2511369003280556e-05
ĠDonovan,-2.25198503702782e-05
Ġdeficiency,-2.2537228013515524e-05
Ġtailor,-2.2541032655821206e-05
ĠInvest,-2.2542950610420013e-05
At,-2.2547072903741152e-05
Each,-2.2547638372175355e-05
Ġdependence,-2.2550685726018688e-05
Ġautonom,-2.2550984829918075e-05
ĠBoy,-2.2553503175318115e-05
Ġinfo,-2.2559667076450822e-05
ĠRest,-2.256774212941446e-05
het,-2.257075961866792e-05
ĠMoon,-2.2577403823048616e-05
Ġblamed,-2.2587101139887388e-05
arth,-2.2589280759634386e-05
ĠFish,-2.2596469222691143e-05
Ġleap,-2.259823903668657e-05
Ġextinction,-2.2599324180613264e-05
ffen,-2.2601012597175103e-05
Ġcap,-2.2616669629938625e-05
Ġdreaded,-2.261720327321328e-05
ba,-2.262538914807691e-05
uter,-2.2626087242390273e-05
Fit,-2.2626388894733094e-05
ĠTransportation,-2.2630819693515353e-05
ĠConsortium,-2.263301245052012e-05
authored,-2.2647765962973158e-05
ĠTransparency,-2.266059264454468e-05
Arch,-2.268952385277665e-05
ĠImport,-2.2692663635288177e-05
Ġmarginal,-2.269650728076088e-05
ĠROB,-2.2706530346904325e-05
Fe,-2.27099763652313e-05
503,-2.2720413816872048e-05
Ġpreview,-2.273640458960158e-05
Ġtablets,-2.273922508926555e-05
AU,-2.27441883357657e-05
Ġocc,-2.275334191571066e-05
Ġera,-2.276930064949856e-05
Ġmeas,-2.2790571403428727e-05
ĠJaneiro,-2.2818339001372158e-05
tro,-2.2819203003864122e-05
pool,-2.282486199152119e-05
Ġ90,-2.2831371371120778e-05
Ġencouraging,-2.2841065600975373e-05
Ġconfused,-2.2850469602707255e-05
ĠFell,-2.2868913231222416e-05
Ġoriginating,-2.2870253989111515e-05
ĠEFF,-2.2870518710582512e-05
Ġsponsoring,-2.2876758918581423e-05
ĠPel,-2.287964414536807e-05
044,-2.289172606978759e-05
.?,-2.290676054414881e-05
Ġpas,-2.2910986024186934e-05
planned,-2.2911066750960816e-05
Ġrepresentatives,-2.291155166511408e-05
what,-2.2941781084925118e-05
hoff,-2.2963507170525283e-05
Ġspeedy,-2.2971225013274707e-05
years,-2.298581154827984e-05
Ġtweaked,-2.298752160044507e-05
Ġmedian,-2.2990881441539615e-05
gments,-2.2994734421983173e-05
score,-2.3002027498756487e-05
olved,-2.300587991015967e-05
ĠShay,-2.301051361996723e-05
Position,-2.3015510645658387e-05
ĠRepublic,-2.30197893804615e-05
eway,-2.3057486566720047e-05
ĠEngine,-2.3074013673619196e-05
ĠHindi,-2.3077730521562035e-05
ĠSugar,-2.3097304185735664e-05
Ġep,-2.3099185375986036e-05
anger,-2.310004992424749e-05
Ġuploaded,-2.310782983164418e-05
ĠMorg,-2.311774439740726e-05
ĠOlder,-2.3123865561142832e-05
Ġstaying,-2.3126261472524705e-05
Ġlistened,-2.3135694526581243e-05
Ġaquarium,-2.31422028301944e-05
ĠNav,-2.3160155901686267e-05
Ġremed,-2.3168849190483522e-05
ĠAUT,-2.3186235039120465e-05
ĠPanel,-2.318762819422336e-05
pared,-2.3197011838307527e-05
Ġsolves,-2.3199374781521402e-05
Ġwelcome,-2.3204114572760042e-05
ĠMumbai,-2.3211235602331842e-05
provided,-2.3214601930841757e-05
Be,-2.3231404715386663e-05
location,-2.3231700134205723e-05
iann,-2.3236270350140467e-05
Ġresilient,-2.3239283604709814e-05
Ġdissemination,-2.3245126731265187e-05
808,-2.3270411762335135e-05
ĠStates,-2.3272586964191888e-05
sil,-2.327326538955022e-05
ĠChong,-2.327538538187057e-05
grown,-2.3279548368223502e-05
site,-2.328546700505825e-05
soon,-2.3289964669895875e-05
ĠKat,-2.3292846876773322e-05
iliated,-2.330455894428652e-05
ĠHack,-2.3309431728953917e-05
Ġabsolutely,-2.3323920300189314e-05
ĠOl,-2.333109965195032e-05
ĠEX,-2.3342809121951444e-05
ĠSPECIAL,-2.3345441926465258e-05
connected,-2.3355598310835313e-05
Ġwanting,-2.3369588178338783e-05
rid,-2.3378252480733615e-05
xs,-2.339198829193502e-05
ji,-2.3414696955268352e-05
Ġregulatory,-2.3417257122699844e-05
Expl,-2.343483022169847e-05
aer,-2.3437205515111683e-05
Enter,-2.343724234976206e-05
Ġeveryone,-2.3443165472387375e-05
ĠContent,-2.345271168390186e-05
jc,-2.3455062254908204e-05
Ġrm,-2.346329776540637e-05
ĠTry,-2.3471986160741896e-05
ĠINC,-2.347255762142886e-05
PIN,-2.3485682245069666e-05
