tokens,attribution
Ġaggressive,0.0001587368267739299
Ġvalidate,0.00015869147985650585
ĠConsequently,0.00015862702122671564
Ġcompliance,0.0001583734454236081
Ġher,0.0001582901950480189
Ġmy,0.00015816404120018982
Ġexpr,0.00015813643814628528
Ġfraction,0.00015813504171424382
ĠHardware,0.00015810679306222205
Ġdel,0.00015804021207145935
pose,0.0001580091494907908
Ġsites,0.00015786637659255648
Ġbas,0.00015784070839552642
Ġsuppose,0.00015776415254682924
Ġmeasuring,0.0001576315403991785
Ġgift,0.0001574085381681517
Ġrefers,0.0001573848448393259
Ġconverted,0.00015738265068348397
ĠTata,0.00015704525125069345
uple,0.00015702211438449717
ĠNancy,0.00015699007371149993
ĠEt,0.0001568989980021571
ares,0.0001568600269061209
Ġhide,0.00015684132242669974
ĠCross,0.00015683796766336196
Ġanswering,0.00015676457725125417
Ġranging,0.00015665814102344165
Ġscenarios,0.0001566546644014645
Ġhours,0.0001565398693696574
Ġgreatly,0.0001562618296818581
ĠSpanish,0.00015609445521822196
ĠRos,0.00015606121317493266
itÃ©,0.00015597263474997563
ĠEl,0.0001559149195273966
Ġexplains,0.000155776643727837
Ġemphasis,0.0001555503594103316
CR,0.00015554962637104062
Ïī,0.00015547452184942168
ĠFin,0.00015547102671714037
Ġrespond,0.00015546281164951229
Ġcou,0.00015541833856075216
ĠGeneric,0.00015522690011929242
Ġavoids,0.00015513791857734997
ĠDevelopers,0.0001549756452634524
Ġmetric,0.00015491178621148292
ĠApplication,0.00015483241870527164
Ġviolations,0.00015475154896947793
ĠCL,0.00015467973047534838
formed,0.00015463010719346147
kernel,0.00015461427312605212
org,0.00015460874763100147
post,0.0001545621675752763
Ġinduce,0.00015454684070089164
Ġmatrix,0.00015450698894349342
Ġexpend,0.00015450404552607116
ested,0.00015450003259393725
ĠSim,0.00015439606779813826
ĠPHP,0.00015435126904284182
port,0.00015426431041790523
Ġdecade,0.00015424030383317253
ĠEnergy,0.00015420586325465773
vu,0.00015409724748028966
Ġdistinctive,0.0001540856206806985
Ġdistance,0.00015405194793964547
Ġrestricted,0.00015393161076076648
Ġoffering,0.00015387875924857195
Ġobservations,0.00015385610612606495
Ġlikely,0.0001538341262903786
ĠChapter,0.0001537837720361091
Ġlifted,0.0001537577817263404
Ġtextbook,0.00015371476375290684
Ġwarm,0.00015369964985719627
ĠTest,0.00015362196999579134
Ġcouple,0.00015354112836411397
Ġcompartment,0.000153479169037038
Ġprime,0.00015340499727788833
Ġunw,0.00015340057575661777
Ġnurse,0.00015330978115816812
actor,0.00015330821028958588
ĠPolish,0.00015322150041678452
ĠGi,0.00015318847811414288
Ġblack,0.0001531563341812145
ku,0.00015309755603313608
Ġcrypt,0.00015307405875024724
ves,0.00015302511874346102
Ġfresh,0.00015294222110816047
Ġunlike,0.00015287725928339233
ĠFre,0.00015284043813014217
Ġcosts,0.00015281794659250883
Ġservers,0.0001527890360864439
ĠAdapt,0.00015277064549634904
Ġmainstream,0.00015265307435924756
Ġwrites,0.00015261340384278783
ructure,0.00015260311158192042
168,0.00015256878492497203
atal,0.00015256176962676223
Ġsolid,0.00015248287207991868
Ġaccepted,0.00015236117525031605
iles,0.00015233304922235226
ĠElectronics,0.00015230360084994882
Ġoutline,0.00015227980126016137
Ġaimed,0.0001522290353423471
Ġgenetic,0.00015203898139032703
Ġimage,0.0001519897289587394
space,0.0001519642655504086
opt,0.00015185371019980472
Ġintention,0.00015183796554082494
ĠAdams,0.00015183742550641674
Ġportable,0.00015181378642616973
//,0.0001516687427374405
standard,0.0001516258016017837
Ġzip,0.0001512571171515271
Ġlicense,0.00015122469142601032
Ġpowers,0.0001512030649478165
ĠTal,0.00015116591076627352
Ġne,0.00015110794878244528
machine,0.0001510842286760702
ĠH,0.00015100825860194184
ĠRoh,0.00015098214327541762
ĠAR,0.0001509818583100187
Ġcustomized,0.00015095021707167182
ĠJust,0.00015091715813143105
early,0.0001507990053214588
Ġsur,0.00015076306116679867
Ġinsight,0.00015052223854478445
Ġcolon,0.0001505193633038602
List,0.00015051473200696516
Ġcache,0.00015048995711516104
atic,0.00015047769774821873
ĠNa,0.00015038484217599763
map,0.000150315720758086
Ġthinking,0.00015029677265713544
Ġbiology,0.00015027201192242156
Ġtext,0.0001501839582920993
Ġunlimited,0.00015008632473801983
Ġdevelopers,0.00015000117672990865
Ġfinancial,0.00014992704352075498
ĠCON,0.0001499053706775302
Ġwish,0.00014984012835321325
Ġfairness,0.000149774750223009
Ġtactic,0.00014972761326958081
ips,0.0001495495509879094
Ġsubsystem,0.00014948501173742257
ĠOp,0.00014944163283923736
cel,0.00014931260889804274
Ġintent,0.00014927296834184274
Ġarc,0.00014919291559606647
ĠTe,0.0001491059437949703
Ë,0.00014909035867910836
claw,0.00014908773503277022
DE,0.00014907581417221278
Ġass,0.00014905031472442574
DC,0.00014897302531269332
Ġtail,0.00014895071058878477
ĠLisp,0.00014885835704978528
ĠUC,0.00014879276750769522
Ġdescribes,0.00014873799305211753
Ġattack,0.00014869831809164908
edy,0.00014865193488617864
Ġbehaves,0.00014832356669955087
Ġsuccessor,0.000148300167088577
ash,0.0001482565900702409
Ġsteady,0.00014824769004675704
Ġkept,0.0001482163755792419
push,0.00014820056514054295
Ġproducer,0.00014814772254659585
Ġpop,0.00014808243374705608
Ġassertions,0.0001480695834147861
Ġexact,0.00014803482250300875
Ġmodifications,0.00014800769357726666
ĠOD,0.00014783419994189874
Ġcompletes,0.00014774971158841373
Ġbrings,0.00014773966021160983
ust,0.00014765680996236394
Ġnaive,0.00014758989080827464
Ġpi,0.00014756349707317575
Ġinteracts,0.00014749271541108832
ulate,0.00014728145141097802
Ġvariability,0.00014713427385346932
mo,0.00014701627488704065
Ġstrategies,0.0001470089557572751
Ġgen,0.0001469624574468345
Ġpermitted,0.00014691591805229885
Ġfundamental,0.00014683560980881033
ĠCircle,0.00014678795604357582
Ġgate,0.00014659022588980758
ĠNil,0.00014657145701523345
Ġinterf,0.00014630733462415643
ĠFrom,0.00014615567709665202
Ġtransportation,0.0001460387215255739
ĠMichel,0.00014603589460172398
Ġsandbox,0.00014598324267262397
INE,0.00014594945117676309
ĠPath,0.00014585241324105915
Base,0.0001458308166643746
ĠProf,0.00014574825634253733
ĠPG,0.00014568312936401263
Ġoffered,0.00014549341148751164
Ġaiming,0.0001454603817232541
Î³,0.00014538161626302247
Ġviewpoints,0.00014529265095759497
Ġenhanced,0.00014528592473917994
raction,0.00014528389770169449
ĠEmil,0.00014527725913913143
Ġapproximation,0.0001452478412454231
Ġsubtle,0.0001451898811790583
ura,0.0001451483780392691
degree,0.00014512891680042397
Ġbefore,0.0001449873183450681
adv,0.0001449701781035307
Ġled,0.00014486000062992148
hu,0.00014484172805573093
Ġnowadays,0.00014482110608954825
âī,0.00014481586759796647
ĠObserv,0.00014478656296840713
Ġaccount,0.00014476625248164792
ĠPad,0.00014474112260436317
ĠAmazon,0.0001442917364149785
Ġperson,0.0001442511063095763
Ġguide,0.00014418529658375315
ŀ,0.0001441350225078712
Ġpp,0.00014403763281688555
Ġdevelopments,0.000143919172280645
Ġimposes,0.00014389611222759597
ĠBell,0.00014379145194553947
osing,0.0001437132579146531
Ġrealistic,0.00014362788361628606
Ġtrying,0.0001436255844498178
ĠConference,0.00014362540324104896
ĠAccess,0.0001436172205704669
Ġoptions,0.00014356163013316155
ros,0.00014354331402078086
Ġformed,0.00014353782466668277
AND,0.00014345456796832607
Ġrow,0.0001434186541969324
ĠBas,0.00014337770540194422
Ġdivide,0.00014336864258297392
Ġdivergence,0.00014334831940042344
Ġsurprising,0.0001432012299142227
Ġlikelihood,0.00014306927192803153
Ġpaid,0.00014291719811340144
Ġmoment,0.00014291684624789615
Ġinspect,0.00014286183649360915
ges,0.00014278869123293613
ĠRob,0.0001427409340637993
inf,0.00014271924565567332
ĠVienna,0.00014267348098676854
Ġpa,0.00014266661351527838
Ġfinds,0.00014264160832418185
OL,0.00014262424652428048
ĠInterestingly,0.00014259222511928027
Ġheight,0.00014257550996804382
ĠMus,0.0001424934488071091
Ġproxy,0.0001424158108866777
MR,0.00014230692080424817
Ġharmful,0.00014224854623654665
Ġdeploy,0.00014216634149907071
Ġfall,0.00014193434227851984
Ġremote,0.00014190750077207735
ĠCast,0.00014182084017303284
Ġchoosing,0.00014173256639080334
Ns,0.00014171166597135506
ĠBot,0.0001416832482452759
ĠWaterloo,0.00014167947645129115
Ġhealth,0.0001416289717088372
Ġselections,0.0001416099078298071
Ġblue,0.00014154338117578874
Ġdrawback,0.0001415057718553117
ĠAL,0.00014138145690664004
ale,0.00014092751133866182
Ġgain,0.00014084805830337559
pop,0.00014043702744536647
Ġcompromise,0.0001403753806053025
ĠCook,0.00014037124311305123
ĠArray,0.0001403606822637348
ike,0.00014023326684536115
ĠPierre,0.00014020212834425078
ĠPres,0.00014012285539930126
Ġsatisfies,0.00014009353719120565
ĠUr,0.00014002964207841768
Ġskeleton,0.00014002480686359508
Ġchildren,0.0001399349308668749
Ġspecialize,0.00013987386410041928
ĠNJ,0.00013985926198679214
Ġoption,0.00013981645961957207
Ġfreedom,0.00013973074396116429
Ġcorpor,0.0001396719402724112
keley,0.0001396183214545969
Ġreturning,0.00013960145937129417
Ġdrop,0.00013946755762233527
ĠXML,0.00013939568678896546
Ġaggregate,0.00013933132322888723
Ġpasses,0.00013925673633025343
Ġdiversity,0.0001392565448638298
ĠExpress,0.0001389288019614453
off,0.00013889183345675032
Ar,0.0001388321840592709
Ġquad,0.0001386857349660191
ĠDan,0.00013865736136640792
KA,0.0001385732249854853
Ġrecover,0.00013852616494511901
ala,0.00013851845657155318
ĠThomas,0.00013846371807860498
Ġseminal,0.00013836212453208077
Ġidentified,0.00013834201637536066
Ġ5,0.00013811606215129358
ĠSergio,0.00013802273987045441
Ġfill,0.00013801476738756205
Ġtimed,0.00013786926559177166
ĠHen,0.00013774140532208068
Ġexplores,0.00013761833478825901
Ġpopularity,0.0001374865571635027
spe,0.0001374581057134814
Ġsent,0.00013745351220236985
Ġstrat,0.0001373079995356469
Ġlegal,0.00013724448574167495
Ġmodes,0.00013722739700713736
Ġclean,0.00013716187037063818
Ġcompositions,0.0001371570256758429
Ġorganized,0.00013713235387968244
Ġjud,0.00013698510275860537
ĠGr,0.0001369304500747143
Ġ2000,0.00013680480935514454
Ġrapid,0.00013679061245121019
ĠIV,0.00013677109610071847
ĠLoop,0.00013675319688863277
ran,0.00013653956170086472
NL,0.00013652406568301869
ĠEn,0.00013650215077400698
Ġprimarily,0.0001364521513580374
Ġren,0.00013644737382061258
ĠTwo,0.0001362284715256543
exp,0.00013622633373081678
Ġobligations,0.00013610331845943343
Ġkeeping,0.00013602451495806612
ce,0.0001359751414587992
reg,0.00013593501236956664
ĠPlat,0.00013580783855449746
ĠKing,0.00013569001077103377
ara,0.00013566070476972103
ĠInteractive,0.0001356477935304468
bin,0.00013555951971275045
Ġgor,0.0001355476236748662
Ġhome,0.00013551999214271847
Ġcategory,0.00013547929391193028
ĠCE,0.00013545677949325174
Gs,0.00013542147097606475
ĠNo,0.00013539078240720024
ĠAustria,0.0001353817076601895
Ġunchanged,0.0001353229005523125
Ġabort,0.000135299762656342
Ġachieves,0.00013529416390969492
herent,0.0001351773131769787
DNA,0.00013515698053662758
Ġclarity,0.00013487662088305789
ĠGu,0.00013463827050418938
ĠSupported,0.00013457902078388363
Ġconfidentiality,0.00013453777634465667
ÃĹ,0.0001345210417034843
Ġacceler,0.00013449002703958855
burg,0.00013444753478232416
possibly,0.0001343872890026209
cut,0.00013434519050988623
ĠJacob,0.00013432828717523614
ĠAir,0.00013426217757575074
Ġdesigner,0.00013423068104632916
ĠStarting,0.00013420130826592618
Ġindicates,0.00013419246004839388
uchi,0.0001341596957848749
Ġnotoriously,0.0001341482395472731
ĠPat,0.0001339700378288517
ĠBench,0.00013396522028970924
Ġimproved,0.00013390997675398144
Ġtrick,0.0001339080482080163
Ġfixes,0.00013388856689375696
ral,0.0001337565484792602
arm,0.00013373360823250554
Å,0.00013367589816612013
ĠUnder,0.00013358701330604177
Ġmodeling,0.00013355171496902177
Ġpriority,0.00013351983606276253
Ġspeaking,0.00013350182198339369
ĠICE,0.0001334826110468615
200,0.0001333935356634255
ĠKent,0.0001332284618223954
DB,0.00013320851705099482
ĠCR,0.00013320220177392032
ĠRES,0.00013313951885549744
ĠPont,0.00013310797926523573
ĠSie,0.00013309968572902087
Ġconsumes,0.0001330434400306443
Ġmanip,0.00013303648467705455
ĠPort,0.0001329923259410358
ĠSP,0.0001328197944674073
Ġmal,0.0001326981093183508
Ġdu,0.00013265316548901409
Ġunderstanding,0.00013262544657506128
Ġexplanatory,0.0001325788460465529
ĠBio,0.00013249460229593262
ĠMethod,0.0001324208283279455
stud,0.00013241031343698854
ĠChen,0.00013236836068246805
Ġshorten,0.0001322450459911823
Ġbranch,0.00013217892390742284
Ġillustrates,0.00013214314126204358
Ġ200,0.0001320784117140589
ĠLiu,0.00013206855403372178
ĠAuthor,0.00013193795849595705
ĠVale,0.00013190991798589258
Ġtim,0.0001318666372303464
Ġsnippet,0.0001318368469191016
Ġdeliver,0.00013183426340085682
Ġsatisfaction,0.00013177393630712755
Ġtaught,0.0001317654563829271
ather,0.00013175959297385967
Ġlex,0.0001316843494074364
Ġpropositions,0.00013149649922715814
Ġquick,0.00013145638224192462
ĠFormat,0.00013142272281196796
Ġsays,0.00013141808228494056
Ġabsolute,0.00013134633714994984
Ġretro,0.0001313350696104096
Ġconclusion,0.00013130766424491148
Ġdistinguished,0.0001312940596549247
ĠSecondly,0.00013127053776697744
Ġconsuming,0.0001311197405646795
ĠWithout,0.00013107790577724545
ĠObjects,0.00013105497720990782
Ġrecognition,0.00013089525978568218
Ġpour,0.000130877822047704
Ġcomparable,0.0001308765362187441
Ġready,0.0001307709878637967
intensive,0.00013076211837479906
Ġconsumers,0.00013075914441965534
Ġcomprehens,0.0001307497747866055
AP,0.00013072428175774979
ĠZamb,0.00013067203887733372
umin,0.00013066333337295998
Ġnow,0.0001305465248607139
itors,0.00013053733654136743
ĠThings,0.00013051223594925764
ĠMain,0.00013047534754514367
ĠYour,0.00013046112484235516
head,0.0001304410312227068
Ġclosures,0.00013039102126328542
Ġestimates,0.0001303475195799113
ĠTu,0.00013032062444233813
esc,0.0001303058262919592
Ent,0.0001301961598397825
Ġtransformer,0.00013008494162318007
Ġdefinite,0.00013007950013293942
Ġproposing,0.00012974608425554083
Ġpri,0.00012968808799186535
iem,0.0001296683058747087
Ġdepicts,0.00012960274905127365
ĠGlobal,0.00012957576081812006
Ġremaining,0.00012949182781539544
ave,0.00012943685267936461
microsoft,0.00012941409365719095
ede,0.00012937738038116417
Ġanalys,0.00012929342305050193
ĠLearned,0.00012921912192880237
ĠLab,0.0001290631336113953
Ġbinding,0.00012905528689037023
Ġresponse,0.0001289266293505365
ĠSpect,0.0001288064168596094
Ġremoval,0.0001287296516105752
yl,0.0001286968489333654
Ġdepends,0.00012866379182617648
ĠImper,0.0001286092767903908
Ġsyn,0.00012853620909169603
ĠEv,0.0001284939746318605
Ġtactics,0.0001284616352992416
ĠQuick,0.00012832856354999972
Ġinspecting,0.00012831630788689765
ases,0.0001282019297220974
Ġcoefficients,0.00012819542539035144
Ġwants,0.00012811173934965112
Ġauction,0.00012797152202686474
Sec,0.00012797104524796547
ĠEdmund,0.00012794798152164909
Ġlatency,0.00012791961298087544
aud,0.0001278981921212704
Ġsensitivity,0.000127881561836621
ĠMA,0.00012786867766239186
Ġreceived,0.00012786244574779077
ifier,0.00012782250382727535
ĠTC,0.00012781719772982645
Ġinverse,0.00012775007564003337
Ġtuned,0.00012770306485863025
Ġbases,0.00012757417846529444
ĠFault,0.0001275495408499653
Ġpreferences,0.00012754504355872844
ĠJorge,0.0001275110213545616
Ġins,0.000127478254040519
Ġmixed,0.0001274728077075822
ĠGron,0.00012734927006569668
ĠHu,0.00012729608831477213
Ġpeople,0.00012727361654903352
Ġseems,0.00012727299924122985
reen,0.00012726104910714867
ĠLeaf,0.00012721413545785043
oles,0.0001271600712766675
aim,0.0001269582119727134
ff,0.00012695234465941437
ola,0.0001269335259333959
Ġrefining,0.00012677264287461895
mp,0.00012676052511610168
lab,0.0001266490113369175
Ġimages,0.00012654535662296072
Ġgold,0.000126541094627488
bench,0.0001265325331022692
Ġseparately,0.00012652090413013724
Ġguided,0.00012650930940513171
Ġom,0.00012641873930941801
Ġestablishing,0.0001264127832444402
ĠIl,0.00012640801953001644
are,0.00012636047124219582
Ġsoft,0.00012635742135680728
Ġasc,0.00012634694782084666
fs,0.0001262805893359557
Ġpal,0.0001261098282331656
ĠAN,0.00012609446946508886
Ġmistakes,0.00012605337397076413
Ġoptimized,0.0001259541435476218
fa,0.00012590222857564344
ibly,0.00012588477789691533
ĠShanghai,0.00012580506656008076
Îµ,0.00012571552902625562
ĠPA,0.00012570595499741442
ĠMont,0.00012562246981297285
Ġagain,0.00012561718221635882
Ġoriginally,0.00012556365039589895
ĠBrand,0.00012553593064709134
ĠTechnologies,0.0001255346234697894
Course,0.00012551888522812515
An,0.00012548065942405892
Ġlies,0.00012544603234526175
ocation,0.00012543656505755452
Ġfacet,0.00012543035704125108
Ġyou,0.00012534599248157933
AT,0.00012531706997335427
Ġsimulated,0.00012518969906103635
Ġextracting,0.00012509155591919983
Ġbasis,0.0001250747693180637
ĠMulti,0.00012498345621643361
ĠFu,0.00012494040542871442
Ġconvergence,0.00012488242590009925
oz,0.00012481178863529634
Ġkinds,0.0001247581031254051
orde,0.0001246795923227682
Ġcoerc,0.0001246521472302318
ĠArc,0.00012464225636176938
Ġparties,0.00012462316209569565
Ġalternatives,0.00012431991280938443
uning,0.00012411705753003564
Ġmini,0.00012408844931635366
Ġdeclass,0.00012404330252682112
Ġappeal,0.000124023563988082
Ġdetermine,0.00012402082718033375
ĠXXX,0.00012400124160650848
Ġbesides,0.00012396252381619092
ĠGro,0.00012384900721614471
Ġsuccesses,0.00012382458382126393
well,0.00012381604414548347
Ġreaders,0.00012377451859005357
Ġdiffers,0.0001237467124250376
ĠGene,0.00012372503752647627
ĠBelgium,0.0001236536998928791
242,0.00012358072507549626
Ġcharacters,0.00012356408899440847
RS,0.00012346240557596628
ven,0.0001234273247633453
cont,0.00012342688970964864
ĠLive,0.00012339082276316667
Ġtoday,0.0001231709445933377
ĠTor,0.0001231208896024982
Ġhot,0.00012310046759878124
orph,0.00012304038185743696
rite,0.00012301914968066143
Ġ2004,0.00012299626400206167
ema,0.00012297664213039075
ide,0.00012280340638830788
Ġpages,0.00012277366392313938
isc,0.0001227263955545047
base,0.00012271672504416014
Ġelaborate,0.00012266951391893218
correct,0.00012259322858433082
ared,0.00012246084499674135
ĠGor,0.00012245012219978826
Ġmoving,0.0001223289259808252
Ġworker,0.0001222922523090778
Free,0.0001221954274639648
Ġsimulator,0.00012211193716016815
ĠAlbert,0.00012203985674787521
ĠON,0.00012203500098990075
Ġassignments,0.00012203066220185957
Comp,0.00012202621557127718
ĠBM,0.0001219947796399309
ĠBuilding,0.00012199332668112808
ales,0.00012189854877662564
Ġfavor,0.00012187116595917594
Ġhints,0.00012186525596117799
Ġcultural,0.00012184208183612813
Ġtechnological,0.00012183801588779234
App,0.00012183760247891985
ĠAux,0.00012182636695108101
Ġclone,0.00012178394904512666
Ġ32,0.00012177777312777625
ĠTart,0.00012170729620802753
Ġmeant,0.00012168583927345795
OM,0.00012165192857672015
ĠPrin,0.00012159762036586517
ĠSequ,0.00012156340552561846
Ġenter,0.00012151585835135441
ĠIC,0.00012149484599840234
Ġingredients,0.00012146739229376496
Ġexponential,0.0001214478935291738
Ġthereof,0.00012140354284004179
Ġaccelerator,0.00012134759873005028
functional,0.00012133487300193237
ĠBeijing,0.00012133217061474891
mate,0.00012131053625917345
ĠOxford,0.00012126151552128688
loading,0.00012123960152815663
Ġassumed,0.00012117453829722209
uss,0.00012115607408652206
Ġcommitted,0.00012107784903347862
concept,0.00012103214050933358
estate,0.00012077228024793287
ĠEM,0.00012075318573552181
Ġsi,0.00012074072443505102
Ġrig,0.00012068613410861388
kit,0.00012065787863099589
Ver,0.00012063840472397325
Ġmathematic,0.00012061909972575907
GC,0.00012055307889681285
ĠEst,0.00012049067662348473
ĠLarge,0.00012047687832624877
orted,0.00012046593042691475
Ġrem,0.00012039338180594133
ĠCNS,0.00012037123409324403
Ġindividually,0.00012026639920746963
Ġrecomp,0.00012024273455500214
ĠPrinciples,0.00012021447053599068
ĠVersion,0.0001201030596365499
Ġintens,0.00012006970393154467
Ġhard,0.00012004231682449515
ja,0.0001200247730184476
Ġupdating,0.0001200100875560173
Ġnumer,0.0001199542563395047
Ġportions,0.00011983717466029897
Ġelementary,0.00011976260803614121
ĠCur,0.00011976236982546483
weight,0.00011973182581504175
ĠCP,0.00011970590536956107
ian,0.00011968467327944773
Ġpicture,0.00011968050363765341
program,0.00011965566562937222
ĠRad,0.00011960635215646048
blocks,0.00011960570212884785
Ġadoption,0.0001194017837401652
Ġgrants,0.00011937753862086231
ĠAndre,0.0001193335118852544
ĠPI,0.00011930936259348493
UE,0.00011925517622680388
¯,0.00011923960711038576
ĠArchitecture,0.00011917418047362761
save,0.00011905767282386343
Ġobtaining,0.00011902483845423634
Ġpid,0.00011899315838040053
Ġconnecting,0.00011882993329011396
Ġshares,0.0001187496345752144
du,0.00011852120515291034
iser,0.00011852118566313668
Ġfu,0.00011850347685773552
Ġuniformly,0.0001184973976465113
Ġestimate,0.00011837311052341614
Ġreflects,0.00011833476471335301
Ġslaves,0.00011825386593397193
add,0.00011815230677529323
Ġconjunction,0.0001181163666023517
aking,0.000118087733418193
Ġinserted,0.00011807280411858632
Ġfunding,0.00011804691967379467
Ġproportion,0.00011804162109811615
Ġreusable,0.00011803001610192568
ĠCalcul,0.00011802178681333271
Ġevolve,0.00011801509224916425
consumer,0.00011800997894728157
sign,0.00011797331409384302
Ġchooses,0.00011792971140341404
Ġworth,0.00011785328908702638
ĠLink,0.00011783066313279552
Line,0.00011780939292018514
Ġmethodology,0.00011780698024272766
Ġtight,0.00011779564252699434
¢,0.00011775879371367265
ĠStrong,0.00011767743361141112
Ġprotect,0.00011764820790719531
Ġmacros,0.0001175170062518172
execute,0.0001174720544642151
Ġrepaired,0.0001173231284315323
Ġwhereas,0.00011730251066196588
ĠOut,0.00011724466658861588
Ġseparating,0.00011719433261727684
Ġnum,0.00011708719272641673
Ġdrives,0.00011700763778446184
Ġimpose,0.00011695665864261339
ĠSpe,0.00011695538087852525
Ġunified,0.00011683873085891852
Ġcod,0.00011679118295068624
ĠPlan,0.00011678845900807151
Ġcop,0.00011677617454320999
Ġgoes,0.00011676308921426921
ĠNets,0.00011675283449343308
JS,0.0001167509979247127
Ġinferred,0.00011670540831513533
ĠACL,0.00011670517250941645
Ġwidespread,0.00011661058260981205
Ġsignatures,0.00011660938979542011
Ġcomparative,0.0001165814078290976
Ġdemonstrated,0.00011653860326532315
Ġbattery,0.00011637429249085812
Ġdiffer,0.00011629896988041463
ĠApart,0.00011626763779434035
Ġsure,0.00011620595673072911
Ġdetermining,0.00011617427482920437
ĠAff,0.00011613147767563127
key,0.00011610015133765273
Ġburden,0.00011608018153237502
pred,0.00011603566626805431
âĢł,0.00011597262967823397
ĠAccept,0.0001158943788762327
Ġstack,0.00011575931040187799
ipal,0.00011567663344541495
Ġconstructing,0.00011559225792540356
Ġdevil,0.00011546120610161147
ĠAM,0.00011545334229560113
Ġestimating,0.00011544544984011613
Ġallocate,0.00011524169876972389
Ġfloating,0.00011513006645639792
Ġspreadsheet,0.00011512837932758708
Ġpromise,0.00011510511841196791
TT,0.00011509405592535614
ably,0.00011506562760257437
ĠOP,0.000115061953704475
ĠIllinois,0.00011501204708781256
Ġsimulate,0.00011500324641664722
ÏĢ,0.00011493173434512097
Ġdeals,0.0001148148714200538
Ġentered,0.00011477405574752778
Ġexplored,0.00011473063824007867
r,0.00011472033720248314
Ġsums,0.00011468022402917517
ĠMILL,0.0001145940833977544
ĠFind,0.00011458693155649225
ĠSpark,0.00011445339872840497
Ġenjoy,0.00011444146927492476
Ġpreparing,0.00011417534682104595
inc,0.00011415449137691819
bid,0.00011400717909830052
Ġstatically,0.00011396155208726004
elson,0.00011381750489586543
Ġsecondary,0.00011381048074573567
las,0.00011380235950982278
ĠIncre,0.00011376588330996316
Ġfeasibility,0.00011373028128355265
Ġdiscussing,0.00011368616173817836
ĠIX,0.00011363846458433269
Ġbean,0.00011359057443780063
Ġscratch,0.00011350911466795772
Ġlengths,0.00011347057161593767
Trans,0.00011344111603162078
Ġgran,0.00011341626942810278
ella,0.000113308312527469
Ġmaintained,0.0001133069523271458
double,0.00011329835426497097
Ġpopulation,0.00011325827587988557
ĠDamien,0.00011324195389563499
Ġdiscrim,0.00011323180799002599
ĠTre,0.00011311275168474454
Ġcodec,0.00011311060042687373
Ġempirical,0.00011306074117781253
Ġlamp,0.00011304918152596129
Ġsides,0.00011296495080212655
Ġaudience,0.00011294868887206478
Ġce,0.00011292483973398863
ĠRyan,0.00011277636872679284
struct,0.00011274841968980418
Overview,0.00011274484002841184
Ġreproduce,0.00011266446054765205
zo,0.00011262616972294886
ĠLists,0.00011260283717891284
Ġpick,0.00011254541180218705
Ġinterference,0.00011252731146551294
we,0.00011251814158770332
Ġdiamond,0.00011251533018810962
Ġmit,0.00011248583968988549
Ġmember,0.00011239064194576305
Ġassess,0.00011236232908105488
Ġrecognize,0.00011231398609390534
Ġbarrier,0.00011229669470998947
Ġenforcing,0.00011229042923286518
Ġplayer,0.0001122657904355297
Ġhundreds,0.00011226366575741028
Ġlandscape,0.00011226146087220456
Ġidentifying,0.00011217575149768026
output,0.00011210767781657258
Fish,0.00011208204407437012
Ġrealize,0.00011204316339050006
lic,0.00011202648142386544
ĠAsh,0.00011197579693578758
ows,0.00011197526462828695
Ġpassive,0.0001119589248561544
PP,0.00011184056899762364
ĠHan,0.0001117916108723178
ĠSometimes,0.00011167545872849954
Ġparty,0.00011162075514611676
ĠGC,0.00011161856889453195
Ġ1984,0.00011160652077420833
ĠDonald,0.0001113944434241875
Ġencoded,0.00011137537454751878
Ġsnapshot,0.00011136644251715297
nit,0.00011135303476047646
Ġcollaborative,0.00011134289902744307
ure,0.00011130506195707884
"(""",0.00011130495435780452
ĠPennsylvania,0.0001112253124551407
Ġopenness,0.00011104637698653318
ĠService,0.00011100180731049461
ĠDep,0.0001110013489505742
ĠSerbia,0.00011097683016520312
Ġos,0.00011096559187011347
Ġlie,0.00011094675439099194
Ġtruly,0.00011090329876437293
Ġpretty,0.00011085025436002349
00,0.00011082849893850758
ĠStructure,0.00011079155897493322
Ġsupply,0.00011075927347120109
Ġterminating,0.00011067007374296584
iza,0.00011062278459035913
ĠComparison,0.00011060673794937059
*/,0.00011054811598375693
Ġcoherent,0.00011048496164655731
Ġperfectly,0.00011047331686836196
Ġhygiene,0.00011040481118708529
ey,0.00011039593673033232
ĠKu,0.00011030261553674701
Ġdrawn,0.00011027516518626978
Ġranges,0.0001102721515198306
Ġcolor,0.00011027073520684911
ĠBerg,0.00011023349545629021
ĠEclipse,0.00011023334401688442
ĠDefinition,0.00011014121175234614
Ġcert,0.00011013633560321719
ĠDu,0.00011010829398902934
Ġevolved,0.00011008292495571506
ĠPerhaps,0.00011002370563534371
ICE,0.0001100195492733221
IV,0.00010996268790028532
ĠMembers,0.00010987879983897655
Ġrepl,0.00010986209428109899
ĠTokyo,0.00010983514594988906
Ġbuffer,0.00010977070063698567
brand,0.00010976799018035628
Ġdoesn,0.00010975964319932086
Ġslower,0.00010972937280707569
Ġpriorities,0.00010958085427649384
Ġaround,0.00010956291858261127
Ġpushed,0.00010944778137540765
ĠExperience,0.00010943450424959525
ke,0.00010940918091167371
